,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
6311,b'1923716',59319,59305.285,59319.2475,2,17.33247947692871,17.395803451538086,17.53717803955078,13.96249999999418,-0.063323974609375,0.2046985626220703,1
9655,b'2401986',59129,59127.387,59129.43659999999,2,18.66510772705078,19.095651626586918,18.17415428161621,2.0495999999911874,-0.43054389953613637,-0.4909534454345703,2
19059,b'3789664',59252,59252.156,59252.2152,2,18.131540298461918,18.192157745361328,18.108795166015625,0.05919999999605352,-0.06061744689941051,-0.022745132446292615,8
9625,b'2401173',59313,59305.29,59313.3362,2,15.481005668640137,15.522660255432127,15.903850555419922,8.046199999997043,-0.04165458679199041,0.42284488677978516,1
27873,b'5014213',59343,59333.32,59343.24025,2,14.605317115783691,14.79605197906494,14.969125747680664,9.920250000002852,-0.19073486328124822,0.36380863189697266,7
14863,b'3126254',59374,59363.26,59374.2675,2,18.09751510620117,18.06601333618164,18.58480834960937,11.007499999999709,0.0315017700195277,0.4872932434082031,0
13089,b'2841388',58975,58974.203,58975.42,2,19.62322807312012,19.97472381591797,19.880748748779297,1.216999999996915,-0.351495742797848,0.25752067565917613,7
5080,b'1783335',59313,59304.156,59313.3362,2,18.28460693359375,18.06298065185547,18.987417221069336,9.180199999995239,0.22162628173828125,0.7028102874755859,4
26456,b'4839146',59313,59304.156,59313.3362,2,18.93825340270996,18.982501983642575,19.18793487548828,9.180199999995239,-0.044248580932613635,0.2496814727783203,1
6573,b'1963973',59317,59306.258,59317.230200000005,2,18.08240127563477,18.07068634033203,18.282604217529297,10.972200000003795,0.011714935302737928,0.2002029418945277,1
12818,b'2799850',59132,59132.55,59132.55,2,15.757061004638672,16.21084976196289,16.14621925354004,0.0,-0.45378875732421875,0.3891582489013672,7
21016,b'4062419',59313,59304.156,59313.3362,2,16.348085403442383,16.196670532226562,16.462875366210938,9.180199999995239,0.1514148712158203,0.11478996276855469,6
17812,b'3628563',59318,59313.2,59318.2475,2,16.321624755859375,16.43274688720703,16.30946922302246,5.047500000000582,-0.11112213134765625,-0.012155532836914062,8
18251,b'3676338',59319,59314.29,59319.2475,2,16.797527313232422,16.99258804321289,17.015647888183594,4.957499999996799,-0.19506072998046875,0.21812057495117188,7
14376,b'3041566',59221,59215.49,59221.56716666667,2,19.18939208984375,19.16510009765625,19.448265075683597,6.077166666669655,0.0242919921875,0.2588729858398473,1
18866,b'3756836',59230,59215.49,59230.1705,2,18.664039611816406,18.674165725708008,19.818103790283203,14.680500000002212,-0.010126113891601562,1.1540641784667969,5
5265,b'1813516',59328,59319.22,59328.26666666667,2,19.230758666992188,19.533390045166016,19.24646377563477,9.046666666668898,-0.3026313781738281,0.015705108642581678,3
14375,b'3041566',59220,59215.49,59220.63,2,19.24804306030273,19.182981491088867,19.494871139526367,5.139999999999418,0.06506156921386363,0.24682807922363637,1
19303,b'3815725',59353,59343.25,59353.35,2,16.46615982055664,16.483585357666016,16.646106719970703,10.099999999998545,-0.017425537109375,0.1799468994140625,1
31179,b'893116',59337,59328.188,59337.27,2,17.103286743164062,17.008663177490234,17.192731857299805,9.081999999994878,0.09462356567382812,0.08944511413574219,6
4642,b'171551',59172,59170.39,59172.39,2,16.8428955078125,17.052379608154297,16.778656005859375,2.0,-0.20948410034179688,-0.064239501953125,8
25344,b'4685111',58975,58968.297,58975.42,2,19.049644470214844,19.280527114868164,19.1785888671875,7.1229999999995925,-0.2308826446533203,0.12894439697265625,7
17616,b'3598872',59372,59365.27,59372.265,2,14.436927795410156,14.764901161193848,14.553421020507812,6.995000000002619,-0.3279733657836914,0.11649322509765625,3
5425,b'183759',59353,59348.316,59353.305,2,17.69503402709961,17.825286865234375,17.84096908569336,4.989000000001397,-0.13025283813476562,0.14593505859375,1
3824,b'1587690',59229,59224.12,59229.23,2,16.77125358581543,17.016786575317383,17.127416610717773,5.110000000000582,-0.24553298950195312,0.35616302490234375,7
23393,b'4382291',59187,59182.36,59187.42,2,14.08595848083496,14.34323501586914,14.83054542541504,5.059999999997672,-0.25727653503418146,0.7445869445800817,9
27296,b'4944009',59258,59248.13,59258.23,2,15.59087371826172,15.72522258758545,15.517749786376951,10.10000000000582,-0.1343488693237287,-0.07312393188476918,8
746,b'1110350',58937,58933.53,58937.5252,2,19.839414596557617,19.805742263793945,20.139835357666016,3.995199999997567,0.033672332763671875,0.30042076110839844,1
9246,b'2344423',59027,59014.203,59027.27,2,19.17650032043457,18.87852096557617,19.95878219604492,13.06699999999546,0.297979354858402,0.782281875610348,4
1986,b'1299768',59135,59129.266,59135.42,2,17.000476837158203,16.961132049560547,17.13983726501465,6.153999999994994,0.03934478759765625,0.1393604278564453,1
10168,b'2470661',59146,59134.01,59146.33533333333,2,15.235472679138184,15.516788482666016,15.401965141296388,12.325333333326853,-0.28131580352783203,0.1664924621582049,7
29652,b'689248',59318,59305.285,59318.2475,2,17.26934814453125,17.302276611328125,17.417051315307617,12.96249999999418,-0.032928466796875,0.1477031707763672,1
23485,b'4393637',59191,59191.39,59191.3925,2,18.576366424560547,18.605932235717773,18.83454132080078,0.0025000000023283064,-0.029565811157226562,0.2581748962402344,1
10164,b'2470661',59142,59134.01,59142.3412,2,15.52882957458496,15.893224716186523,15.54151725769043,8.331200000000536,-0.3643951416015643,0.012687683105470526,3
30376,b'774120',59187,59182.36,59187.42,2,14.992582321166992,15.15652084350586,15.07301902770996,5.059999999997672,-0.1639385223388672,0.08043670654296697,8
29901,b'716719',59235,59228.66,59235.47,2,16.9417667388916,17.15453338623047,16.928682327270508,6.809999999997672,-0.2127666473388672,-0.01308441162109375,8
6911,b'2009282',59314,59305.285,59314.29,2,15.692954063415527,15.794631958007812,15.783716201782228,9.00499999999738,-0.10167789459228516,0.090762138366701,8
26177,b'4809215',59221,59215.49,59221.56716666667,2,19.28700256347656,19.283660888671875,19.83791732788086,6.077166666669655,0.0033416748046839473,0.5509147644043004,0
26369,b'4828766',59219,59210.156,59219.27,2,15.042255401611328,15.078752517700195,15.274008750915527,9.113999999994121,-0.03649711608886719,0.23175334930419922,1
20173,b'3926373',59226,59215.49,59226.63,2,19.52276039123535,19.50223159790039,19.554229736328125,11.139999999999418,0.020528793334960938,0.03146934509277344,6
2523,b'1394005',59348,59344.27,59348.2745,2,19.218076705932617,19.185771942138672,19.491344451904297,4.004500000002736,0.03230476379394531,0.2732677459716797,1
9822,b'2423894',59139,59127.387,59139.38,2,13.75162124633789,13.654154777526855,14.506103515625,11.992999999994936,0.09746646881103516,0.7544822692871094,0
26616,b'4863419',59138,59127.387,59138.380833333336,2,16.390106201171875,16.485137939453125,16.865001678466797,10.993833333333896,-0.09503173828125,0.4748954772949219,7
27831,b'5008634',59320,59307.164,59320.2476,2,16.681560516357422,16.82564926147461,16.862775802612305,13.08360000000539,-0.1440887451171875,0.1812152862548828,1
7998,b'2182164',59316,59305.285,59316.41,2,15.22482967376709,15.270341873168944,15.343128204345703,11.125,-0.04551219940185369,0.11829853057861328,1
18812,b'3753248',59246,59243.22,59246.23,2,16.75740623474121,16.88489532470703,16.758499145507812,3.0100000000020373,-0.1274890899658203,0.0010929107666015625,8
20507,b'398445',59131,59127.387,59131.4874,2,16.556278228759766,16.682680130004883,16.48233985900879,4.100399999995716,-0.1264019012451172,-0.07393836975097656,8
227,b'1030339',59138,59127.387,59138.380833333336,2,16.240015029907227,16.308218002319336,16.37135124206543,10.993833333333896,-0.06820297241210938,0.13133621215820312,1
2180,b'1338512',59228,59215.49,59228.662500000006,2,19.119571685791016,18.960674285888672,19.781312942504883,13.172500000007858,0.15889739990234375,0.6617412567138672,0
29096,b'627008',59199,59186.19,59199.278,2,14.24836254119873,14.422083854675291,14.64251708984375,13.0879999999961,-0.17372131347656072,0.39415454864501953,7
12200,b'2745103',59320,59316.28,59320.265,2,19.340234756469727,19.291580200195312,19.70519256591797,3.985000000000582,0.04865455627441406,0.3649578094482422,1
12118,b'2732410',59318,59305.285,59318.2475,2,15.719112396240234,15.851144790649414,15.881414413452148,12.96249999999418,-0.1320323944091797,0.16230201721191406,1
153,b'102273',59243,59243.22,59243.2275,2,17.65908432006836,17.893526077270508,18.103046417236328,0.007499999999708962,-0.23444175720214844,0.44396209716796875,7
14003,b'2988636',59345,59338.27,59345.23366666667,2,14.626646995544434,14.687074661254885,14.582671165466309,6.9636666666701785,-0.060427665710450995,-0.043975830078125,8
26851,b'4893479',59320,59309.188,59320.2476,2,17.445556640625,17.59136199951172,17.356712341308594,11.0596000000005,-0.14580535888671875,-0.08884429931640625,8
23871,b'4434043',59317,59304.156,59317.230200000005,2,18.65622329711914,18.536148071289062,19.709896087646484,13.074200000002747,0.12007522583007812,1.0536727905273438,5
31046,b'877313',59139,59127.387,59139.38,2,15.92710304260254,15.78904151916504,16.895614624023438,11.992999999994936,0.1380615234375,0.9685115814208967,5
6554,b'1963707',59156,59156.35,59156.4456,2,18.68279266357422,18.927143096923828,19.197900772094727,0.0956000000005588,-0.24435043334960938,0.5151081085205078,7
2798,b'1429336',59225,59222.246,59225.28,2,16.406522750854492,16.777860641479492,16.210737228393555,3.0339999999996508,-0.371337890625,-0.1957855224609375,3
16864,b'3472959',59348,59341.18,59348.2666,2,17.84967613220215,18.15035057067871,17.853839874267578,7.086600000002363,-0.3006744384765625,0.0041637420654296875,3
3715,b'1570342',59200,59191.39,59200.31,2,16.71297836303711,16.656368255615234,16.81151580810547,8.919999999998254,0.056610107421875,0.09853744506835938,6
20679,b'4008164',59199,59194.33,59199.278,2,17.615413665771484,17.632923126220703,17.754819869995117,4.947999999996682,-0.01750946044921875,0.1394062042236328,1
29576,b'681535',59348,59338.27,59348.2745,2,15.524564743041992,15.764280319213867,15.702953338623049,10.004500000002736,-0.239715576171875,0.17838859558105646,7
17591,b'3591059',59136,59127.387,59136.41966666666,2,14.845903396606444,14.743324279785156,15.594330787658691,9.03266666665877,0.10257911682128729,0.7484273910522479,0
31479,b'938652',59349,59338.27,59349.32,2,17.108718872070312,17.562175750732422,16.84644317626953,11.05000000000291,-0.4534568786621094,-0.26227569580078125,3
16438,b'3401181',59291,59290.324,59291.41,2,19.058454513549805,19.16828346252441,19.38679313659668,1.0860000000029686,-0.10982894897460582,0.328338623046875,1
26241,b'4814829',59335,59321.25,59335.41,2,14.146790504455566,14.158334732055664,14.41953182220459,14.160000000003492,-0.011544227600097656,0.27274131774902344,1
14184,b'3013785',59357,59350.258,59357.31,2,14.976645469665527,15.224629402160645,14.905019760131836,7.051999999996042,-0.2479839324951172,-0.0716257095336914,8
17618,b'3598872',59374,59365.27,59374.2675,2,14.143694877624512,14.346905708312988,14.193873405456545,8.997500000004948,-0.20321083068847656,0.050178527832033026,8
15333,b'3199757',59189,59182.36,59189.37,2,18.180500030517575,18.363439559936523,18.14029693603516,7.010000000002037,-0.18293952941894887,-0.04020309448241477,8
929,b'1146659',59219,59216.11,59219.27,2,16.18355369567871,16.308597564697266,16.218036651611328,3.1599999999962165,-0.1250438690185547,0.03448295593261719,8
13923,b'2976346',59314,59305.285,59314.29,2,15.605841636657717,15.569293975830078,16.461349487304688,9.00499999999738,0.036547660827638495,0.8555078506469709,0
14714,b'3097817',59185,59182.36,59185.23,2,14.931793212890623,15.100515365600586,15.113363265991213,2.8700000000026193,-0.1687221527099627,0.1815700531005895,7
22393,b'4264373',59320,59305.29,59320.2476,2,15.89108657836914,15.869063377380373,16.25370979309082,14.957600000001548,0.022023200988767755,0.3626232147216797,1
16789,b'345568',59184,59171.234,59184.244666666666,2,16.28678321838379,16.43105125427246,16.393177032470703,13.01066666666884,-0.14426803588867188,0.10639381408691406,8
16030,b'3331495',59212,59210.156,59212.33,2,16.57093048095703,16.73159408569336,16.629776000976562,2.1739999999990687,-0.16066360473632812,0.05884552001953125,8
7540,b'2104220',59170,59161.44,59170.39,2,14.295007705688477,14.398136138916016,14.421642303466797,8.94999999999709,-0.10312843322753906,0.1266345977783203,1
27781,b'5005820',59332,59331.29,59332.3,2,19.017013549804688,18.97808074951172,19.053903579711918,1.0100000000020373,0.03893280029296875,0.036890029907230115,6
23488,b'4393637',59194,59191.39,59194.3325,2,17.78081703186035,17.88290023803711,18.002120971679688,2.9424999999973807,-0.10208320617675781,0.22130393981933594,1
3831,b'1589377',59338,59335.41,59338.27,2,15.334287643432615,15.471233367919922,15.387094497680664,2.859999999993306,-0.13694572448730646,0.05280685424804865,8
31181,b'893116',59342,59328.188,59342.26,2,16.885311126708984,16.742204666137695,17.07387351989746,14.072000000000116,0.14310646057128906,0.18856239318847656,6
23481,b'4392160',59389,59377.27,59389.27,2,15.286733627319336,15.411826133728027,15.414776802062988,12.0,-0.1250925064086914,0.12804317474365234,8
3402,b'1529931',58975,58975.42,58975.420000000006,2,20.15107727050781,20.223663330078125,20.39631080627441,7.275957614183426e-12,-0.07258605957031605,0.24523353576660156,1
13924,b'2976346',59315,59305.285,59315.23666666666,2,15.689682960510254,15.61842918395996,16.59543800354004,9.951666666653182,0.07125377655029475,0.9057550430297852,0
30038,b'731201',59355,59348.25,59355.31,2,15.277596473693848,15.499187469482422,15.219965934753418,7.059999999997672,-0.22159099578857422,-0.05763053894042969,8
23608,b'4408423',59222,59215.49,59222.58,2,18.43714141845703,18.31991195678711,19.29232788085937,7.0900000000037835,0.11722946166992188,0.8551864624023402,0
14390,b'304370',59315,59309.188,59315.23666666666,2,15.792521476745604,15.604783058166504,16.19074249267578,6.0486666666547535,0.1877384185790998,0.39822101593017756,1
4019,b'1607963',59313,59306.258,59313.3362,2,18.332555770874023,18.40286064147949,18.4841251373291,7.078199999996286,-0.0703048706054652,0.15156936645507812,1
20020,b'3908338',59345,59336.24,59345.2365,2,17.280067443847656,17.3919677734375,17.21866226196289,8.996500000001106,-0.11190032958984375,-0.061405181884765625,8
7291,b'2063015',59220,59217.39,59220.63,2,20.64883041381836,20.659629821777344,21.3774356842041,3.2399999999979627,-0.010799407958984375,0.7286052703857422,0
12522,b'2766789',59318,59309.188,59318.2475,2,17.517017364501953,17.7961368560791,17.14031982421875,9.05949999999575,-0.27911949157714844,-0.3766975402832031,2
3832,b'1589377',59342,59335.41,59342.26,2,14.177507400512695,14.467641830444336,14.282255172729492,6.849999999998545,-0.2901344299316406,0.10474777221679688,3
4428,b'1685406',59143,59129.266,59143.3775,2,15.437078475952148,15.868303298950195,15.27039623260498,14.111499999999069,-0.4312248229980469,-0.16668224334716797,3
18188,b'3670391',59318,59307.16,59318.2475,2,14.70390510559082,15.04609203338623,14.78338623046875,11.08749999999418,-0.34218692779541016,0.07948112487792969,3
5186,b'1801783',59194,59182.36,59194.3325,2,14.657354354858398,14.773832321166992,14.91585922241211,11.972499999996217,-0.11647796630859375,0.25850486755371094,1
13831,b'2962204',59312,59312.38,59312.38,2,18.402633666992188,18.655712127685547,18.71605682373047,0.0,-0.2530784606933594,0.31342315673828125,7
9540,b'2390070',59372,59361.223,59372.265,2,15.898811340332031,15.958785057067873,16.24120330810547,11.04200000000128,-0.05997371673584162,0.3423919677734375,1
10959,b'2589962',59350,59336.24,59350.347400000006,2,14.666555404663086,14.822916030883787,14.98786449432373,14.107400000008056,-0.15636062622070135,0.32130908966064453,7
29048,b'623339',59342,59331.29,59342.26,2,15.654419898986816,15.578521728515623,16.154224395751953,10.970000000001164,0.07589817047119318,0.4998044967651367,0
915,b'1146357',59212,59204.188,59212.33,2,17.365482330322266,17.57242202758789,17.264198303222656,8.141999999999825,-0.206939697265625,-0.10128402709960938,8
19832,b'3889135',59372,59361.223,59372.265,2,15.999183654785156,16.006866455078125,16.188716888427734,11.04200000000128,-0.00768280029296875,0.18953323364257812,1
3797,b'158194',59156,59145.367,59156.4456,2,15.35508918762207,15.37051010131836,15.471019744873049,11.078600000000733,-0.015420913696289062,0.11593055725097834,1
28630,b'571014',59313,59304.156,59313.3362,2,16.85002326965332,16.923959732055664,16.996410369873047,9.180199999995239,-0.07393646240234375,0.14638710021972656,1
8569,b'2257171',59353,59348.26,59353.35,2,16.756343841552734,17.08431053161621,17.449012756347656,5.0899999999965075,-0.32796669006347656,0.6926689147949219,9
19650,b'3873362',59343,59342.26,59343.243166666674,2,18.70096969604492,18.55788803100586,18.87161064147949,0.9831666666723322,0.14308166503905895,0.1706409454345703,6
15551,b'3262846',59221,59215.49,59221.56716666667,2,18.734275817871094,18.75360679626465,19.21015167236328,6.077166666669655,-0.019330978393554688,0.4758758544921875,0
1432,b'1222329',59140,59127.387,59140.35716666668,2,14.138808250427246,14.183606147766112,14.229240417480469,12.970166666680598,-0.04479789733886541,0.09043216705322266,8
28676,b'576508',59372,59357.31,59372.265,2,17.80394744873047,17.95004653930664,18.142749786376957,14.955000000001746,-0.14609909057617188,0.3388023376464879,7
22323,b'4256048',59357,59354.246,59357.31,2,15.764404296875,15.521782875061035,16.286785125732422,3.0639999999984866,0.24262142181396484,0.5223808288574219,4
30273,b'763154',59374,59365.27,59374.2675,2,17.121891021728516,17.32071304321289,17.03378677368164,8.997500000004948,-0.198822021484375,-0.088104248046875,8
15692,b'3282916',59317,59304.156,59317.230200000005,2,19.009521484375,18.915292739868164,19.11413955688477,13.074200000002747,0.09422874450683594,0.10461807250976918,6
18836,b'3753691',59313,59307.164,59313.3362,2,16.9664306640625,17.123905181884766,17.0155029296875,6.172200000000885,-0.15747451782226562,0.049072265625,8
10169,b'2470661',59147,59134.01,59147.48,2,15.265851974487305,15.44918441772461,15.41514492034912,13.470000000001164,-0.1833324432373047,0.14929294586181463,7
11887,b'2706884',59377,59377.27,59377.27,2,16.201658248901367,16.468917846679688,16.015968322753906,0.0,-0.2672595977783203,-0.18568992614746094,8
19193,b'3802563',59372,59357.31,59372.265,2,16.74334716796875,16.83864974975586,16.608850479125977,14.955000000001746,-0.09530258178710938,-0.13449668884277344,8
30805,b'832997',59145,59142.33,59145.37,2,13.908145904541016,13.960321426391602,14.085596084594728,3.040000000000873,-0.05217552185058594,0.1774501800537127,1
14392,b'304370',59317,59309.188,59317.230200000005,2,15.406749725341797,15.264016151428224,15.782288551330566,8.042200000003504,0.14273357391357244,0.37553882598876953,1
24195,b'4499712',59318,59304.156,59318.2475,2,17.76457977294922,17.549116134643555,18.80236053466797,14.091499999994994,0.21546363830566406,1.03778076171875,5
18038,b'3653995',59347,59338.27,59347.26,2,16.12760353088379,16.219635009765625,16.291250228881836,8.990000000005239,-0.09203147888183594,0.16364669799804688,1
11647,b'266835',59230,59215.49,59230.1705,2,18.14823341369629,17.994110107421875,18.630786895751957,14.680500000002212,0.15412330627441406,0.4825534820556676,1
10763,b'2564701',59400,59389.27,59400.27,2,15.552653312683104,15.698546409606934,15.746516227722168,11.0,-0.1458930969238299,0.19386291503906428,1
5184,b'1801783',59192,59182.36,59192.37,2,14.763921737670898,14.869218826293944,14.988164901733398,10.010000000002037,-0.1052970886230451,0.2242431640625,1
28831,b'597569',59135,59127.387,59135.42,2,17.622234344482422,17.216548919677734,18.385677337646484,8.032999999995809,0.4056854248046875,0.7634429931640625,4
18813,b'3753248',59252,59243.22,59252.2152,2,15.81497287750244,15.897172927856444,15.893491744995115,8.995199999997567,-0.0822000503540039,0.07851886749267578,8
26209,b'4813305',59337,59324.25,59337.27,2,13.928756713867188,14.053049087524414,13.951862335205078,13.019999999996799,-0.12429237365722656,0.023105621337890625,8
30577,b'812189',59347,59338.27,59347.26,2,18.061336517333984,18.26728630065918,17.918067932128906,8.990000000005239,-0.2059497833251953,-0.14326858520507812,8
31472,b'938652',59342,59338.27,59342.26,2,18.616289138793945,19.05417251586914,18.1280517578125,3.9900000000052387,-0.4378833770751953,-0.4882373809814453,2
26613,b'4863419',59134,59127.387,59134.10966666666,2,16.4444637298584,16.637592315673828,16.72533416748047,6.722666666661098,-0.1931285858154297,0.2808704376220703,7
19502,b'3845674',59158,59154.223,59158.3555,2,17.732730865478516,18.038166046142575,18.113948822021484,4.132499999999709,-0.30543518066405895,0.38121795654296875,7
27585,b'4978394',59173,59173.39,59173.39,2,18.528366088867188,18.542076110839844,18.81867218017578,0.0,-0.01371002197265625,0.29030609130859375,1
21510,b'412524',59337,59336.24,59337.27,2,17.270519256591797,17.557537078857422,17.405269622802734,1.0299999999988358,-0.287017822265625,0.1347503662109375,3
5634,b'1857292',59321,59315.25,59321.25,2,14.44648551940918,14.695195198059082,14.324695587158203,6.0,-0.24870967864990234,-0.12178993225097656,8
1451,b'122862',59347,59341.18,59347.26,2,17.9696044921875,18.105932235717773,18.007198333740234,6.080000000001746,-0.13632774353027344,0.037593841552734375,8
2441,b'1378261',59337,59332.3,59337.27,2,17.81450653076172,17.959930419921875,17.831315994262695,4.969999999993888,-0.14542388916015625,0.016809463500976562,8
7716,b'2128962',59230,59227.387,59230.15966666667,2,20.281570434570312,20.096450805664062,21.01506233215332,2.7726666666640085,0.18511962890625,0.7334918975830078,0
1990,b'1299768',59140,59129.266,59140.35716666668,2,16.611236572265625,16.499149322509766,16.649646759033203,11.091166666679783,0.11208724975585938,0.038410186767578125,6
9903,b'2435241',59135,59127.387,59135.42,2,14.50121021270752,14.843472480773926,14.683817863464355,8.032999999995809,-0.34226226806640625,0.18260765075683594,7
21298,b'4096811',59200,59193.184,59200.31,2,17.965084075927734,18.16545295715332,17.88437271118164,7.125999999996566,-0.20036888122558594,-0.08071136474609375,8
14188,b'3013785',59364,59350.258,59364.26,2,14.64958667755127,14.839190483093262,14.969417572021484,14.002000000000407,-0.1896038055419922,0.31983089447021484,7
30467,b'794574',59335,59322.195,59335.41,2,16.564252853393555,16.550392150878906,16.810230255126953,13.215000000003783,0.013860702514648438,0.24597740173339844,1
21668,b'4151421',59255,59248.13,59255.23,2,19.16815185546875,19.102405548095703,19.40979385375977,7.100000000005821,0.06574630737304688,0.24164199829101918,1
28055,b'5041462',59317,59317.18,59317.230200000005,2,17.93928337097168,18.137081146240234,17.688255310058594,0.050200000005133916,-0.1977977752685547,-0.25102806091308594,2
28479,b'531424',59139,59127.387,59139.38,2,16.61245346069336,16.446035385131836,17.220767974853516,11.992999999994936,0.16641807556152344,0.6083145141601562,0
19244,b'3804552',59373,59367.27,59373.2675,2,16.798978805541992,17.089271545410156,17.496355056762695,5.997500000004948,-0.29029273986816406,0.6973762512207031,9
27008,b'4915223',59377,59367.203,59377.27,2,15.214619636535645,15.122118949890137,15.592681884765623,10.06699999999546,0.09250068664550781,0.3780622482299787,1
11730,b'2684024',58937,58937.387,58937.5165,2,20.706806182861328,20.58882713317871,20.880321502685547,0.1294999999954598,0.11797904968261719,0.17351531982421875,6
15711,b'3283743',59324,59311.176,59324.23416666667,2,14.061403274536133,14.257333755493164,14.42339324951172,13.058166666669422,-0.19593048095703125,0.3619899749755877,7
9760,b'2417613',59166,59154.223,59166.4,2,15.781353950500488,15.934453964233398,16.14083480834961,12.177000000003318,-0.15310001373291016,0.3594808578491211,7
9660,b'2401986',59136,59127.387,59136.41966666666,2,17.74042510986328,18.14229393005371,17.586353302001953,9.03266666665877,-0.4018688201904297,-0.15407180786132812,3
11182,b'2622863',59354,59344.27,59354.328,2,16.662900924682617,16.86018180847168,16.608367919921875,10.05800000000454,-0.1972808837890625,-0.05453300476074219,8
3813,b'1583092',59317,59316.414,59317.230200000005,2,16.983518600463867,17.195104598999023,17.495689392089844,0.8162000000083935,-0.21158599853515625,0.5121707916259766,7
14397,b'304370',59322,59309.188,59322.24483333333,2,14.696983337402344,14.651859283447266,15.064345359802246,13.056833333328541,0.045124053955078125,0.36736202239990234,1
31296,b'90873',59368,59366.27,59368.285,2,16.643720626831055,16.738773345947266,16.528043746948242,2.015000000006694,-0.09505271911621094,-0.1156768798828125,8
13721,b'2939339',59184,59178.17,59184.244666666666,2,17.039451599121094,17.164226531982422,17.08383560180664,6.074666666667326,-0.12477493286132812,0.044384002685546875,8
5730,b'1863046',59135,59127.387,59135.42,2,16.18410873413086,16.62403678894043,15.853994369506836,8.032999999995809,-0.4399280548095703,-0.33011436462402344,3
13100,b'2843140',59320,59310.24,59320.265,2,16.539213180541992,16.690736770629883,16.59368896484375,10.025000000001455,-0.15152359008789062,0.05447578430175781,8
28703,b'579361',59318,59305.285,59318.2475,2,14.76401710510254,14.531429290771484,15.578064918518066,12.96249999999418,0.23258781433105646,0.8140478134155256,4
26610,b'4863419',59129,59127.387,59129.43659999999,2,16.791017532348633,16.9887752532959,16.970394134521484,2.0495999999911874,-0.19775772094726562,0.17937660217285156,7
31201,b'895076',59316,59305.285,59316.41,2,14.563017845153809,14.54257869720459,14.94774055480957,11.125,0.02043914794921875,0.3847227096557617,1
28863,b'603009',59131,59127.387,59131.4874,2,18.10849380493164,18.219043731689453,18.176963806152344,4.100399999995716,-0.1105499267578125,0.06847000122070312,8
14228,b'3020533',59220,59215.49,59220.63,2,19.891033172607425,19.765310287475582,20.47857093811035,5.139999999999418,0.12572288513184304,0.5875377655029261,0
22787,b'4316470',59172,59160.44,59172.39,2,16.36151695251465,16.284454345703125,16.432716369628906,11.94999999999709,0.07706260681152344,0.07119941711425781,6
26614,b'4863419',59135,59127.387,59135.42,2,16.386829376220703,16.566621780395508,16.721900939941406,8.032999999995809,-0.1797924041748047,0.3350715637207031,7
30849,b'833178',59143,59131.438,59143.3775,2,15.675430297851562,15.886029243469238,15.84026336669922,11.939500000000407,-0.21059894561767578,0.16483306884765803,7
25908,b'4767857',58980,58980.25,58980.25666666668,2,20.77289581298828,20.842544555664062,20.963218688964844,0.006666666682576761,-0.06964874267578125,0.1903228759765625,1
4251,b'1658080',59255,59250.145,59255.23,2,17.085391998291016,17.3211669921875,17.017587661743164,5.085000000006403,-0.23577499389648438,-0.06780433654785156,8
15524,b'3260893',59320,59320.26,59320.265,2,18.65631103515625,18.6579532623291,18.724023818969727,0.004999999997380655,-0.0016422271728515625,0.06771278381347656,6
24519,b'4548878',59377,59366.27,59377.27,2,15.478802680969238,15.691466331481934,15.893040657043455,11.0,-0.2126636505126953,0.414237976074217,7
30373,b'774120',59183,59182.36,59183.39,2,16.376083374023438,16.486522674560547,16.469219207763672,1.0299999999988358,-0.11043930053710938,0.09313583374023438,8
2926,b'1448875',59321,59309.188,59321.25,2,17.877450942993164,17.956531524658203,18.209545135498047,12.06199999999808,-0.07908058166503906,0.3320941925048828,1
11286,b'2633240',59322,59319.24,59322.2564,2,17.17645835876465,17.266551971435547,17.220840454101562,3.0164000000004307,-0.09009361267089844,0.04438209533691406,8
15704,b'3283743',59316,59311.18,59316.41,2,14.766782760620115,15.035724639892578,15.442079544067385,5.230000000003201,-0.2689418792724627,0.6752967834472692,9
30257,b'762000',59365,59354.246,59365.27,2,16.291160583496094,16.206178665161133,16.655635833740234,11.023999999997613,0.08498191833496094,0.3644752502441406,1
29276,b'648385',59314,59309.188,59314.29,2,17.45159339904785,17.890399932861328,17.008991241455078,5.101999999998952,-0.43880653381347656,-0.44260215759277344,2
14231,b'3020533',59226,59215.49,59226.63,2,20.154483795166016,19.72447395324707,20.71179580688477,11.139999999999418,0.4300098419189453,0.5573120117187536,4
21171,b'4081588',59364,59353.19,59364.26,2,17.85177230834961,18.059240341186523,18.08131980895996,11.069999999999709,-0.20746803283691406,0.22954750061035156,7
722,b'1103513',58937,58937.387,58937.5252,2,17.252159118652344,17.196632385253906,17.838396072387695,0.13819999999395804,0.0555267333984375,0.5862369537353516,0
25000,b'4632754',59167,59160.44,59167.37866666666,2,13.710061073303224,13.794785499572754,13.755882263183594,6.938666666654171,-0.08472442626952947,0.04582118988036932,8
27057,b'4919635',59144,59134.01,59144.4074,2,14.453200340270996,14.497650146484377,14.677395820617676,10.397399999994377,-0.04444980621338068,0.2241954803466797,1
10207,b'2474147',59320,59313.2,59320.265,2,15.907232284545898,16.258960723876953,15.998676300048828,7.065000000002328,-0.3517284393310547,0.09144401550292969,3
